batch_size,data_root,device,epoch,epochs,gamma_activation,git_sha,imp/exclude_conv1,imp/exclude_fc,imp/lr_scheduler,imp/rewind_epoch_k,imp/rewind_mode,imp/weight_l1_aggregation,imp_parent,imp_round,lambda_weight,lr,pruning/imp_round,pruning/mask_sparsity,pruning/prune_fraction_per_step,run_id,sparsity/mask_zero_fraction,train/acc,train/loss,train/loss_activation_l1,train/loss_task,train/loss_weight_l1,train/weight_sparsity_ratio,val/acc,val/loss,val/loss_activation_l1,val/loss_task,val/loss_weight_l1,val/weight_sparsity_ratio
128,./data,mps,1,8,1e-05,99dbd79,False,False,cosine,4,late_k,sum,5round-8epoch,2,1e-05,0.001,2.0,0.18999992117769127,0.1,round_02,0.18999992117769127,0.7040867661549286,2.10271265628663,1.7657107717611573,0.8677511000159112,123494.39419833096,0.42433875799179077,0.6416015625,2.2470191717147827,1.8095345586538314,1.1556683011353015,109133.28125,0.42433875799179077
128,./data,mps,2,8,1e-05,99dbd79,False,False,cosine,4,late_k,sum,5round-8epoch,2,1e-05,0.001,2.0,0.18999992117769127,0.1,round_02,0.18999992117769127,0.7520813604986126,1.7355913746763358,1.7252653952349315,0.7154553127898411,102011.88336736505,0.4707850217819214,0.7060546875,1.8580969542264938,1.7193880528211594,0.8973227441310883,96075.703125,0.4707850217819214
128,./data,mps,3,8,1e-05,99dbd79,False,False,cosine,4,late_k,sum,5round-8epoch,2,1e-05,0.001,2.0,0.18999992117769127,0.1,round_02,0.18999992117769127,0.7937850181690671,1.509776645763354,1.6793222037905997,0.6025058195333589,90725.40567294034,0.48779019713401794,0.5404296875,2.946639668941498,1.7135311484336853,2.0660132706165313,88060.921875,0.48779019713401794
128,./data,mps,4,8,1e-05,99dbd79,False,False,cosine,4,late_k,sum,5round-8epoch,2,1e-05,0.001,2.0,0.18999992117769127,0.1,round_02,0.18999992117769127,0.8205813013694503,1.37022318047556,1.639765002849427,0.5294082565656439,84079.85438121449,0.5661447644233704,0.76015625,1.6581356287002564,1.6683784306049347,0.846590910712257,81152.8046875,0.5661447644233704
128,./data,mps,5,8,1e-05,99dbd79,False,False,cosine,4,late_k,sum,5round-8epoch,2,1e-05,0.001,2.0,0.18999992117769127,0.1,round_02,0.18999992117769127,0.8496365017172965,1.205437404696237,1.6092738245021214,0.43702750851992855,76839.38201349432,0.5927721261978149,0.784765625,1.4935655504465104,1.646848875284195,0.745890873670578,74765.8203125,0.5927721261978149
128,./data,mps,6,8,1e-05,99dbd79,False,False,cosine,4,late_k,sum,5round-8epoch,2,1e-05,0.001,2.0,0.18999992117769127,0.1,round_02,0.18999992117769127,0.8775474471463398,1.0726110093634238,1.5876618650826542,0.3597795647484335,71281.55874911221,0.6372426152229309,0.790234375,1.4585979014635087,1.636897298693657,0.7603294490836561,69825.2109375,0.6372426152229309
128,./data,mps,7,8,1e-05,99dbd79,False,False,cosine,4,late_k,sum,5round-8epoch,2,1e-05,0.001,2.0,0.18999992117769127,0.1,round_02,0.18999992117769127,0.9013819838450714,0.9558863482353362,1.576272371817719,0.2877479827624153,66812.26222922585,0.7084820866584778,0.8796875,1.030803906917572,1.6242987662553787,0.3746336894109845,65615.3984375,0.7084820866584778
128,./data,mps,8,8,1e-05,99dbd79,False,False,cosine,4,late_k,sum,5round-8epoch,2,1e-05,0.001,2.0,0.18999992117769127,0.1,round_02,0.18999992117769127,0.9188540679487315,0.8744606402787295,1.5710339861159974,0.23308489374308425,64136.0048606179,0.7562885284423828,0.9017578125,0.9365497052669525,1.6231129705905913,0.30313226631842555,63340.125,0.7562885284423828
