batch_size,data_root,device,epoch,epochs,gamma_activation,git_sha,imp/exclude_conv1,imp/exclude_fc,imp/lr_scheduler,imp/rewind_epoch_k,imp/rewind_mode,imp/weight_l1_aggregation,imp_parent,imp_round,lambda_weight,lr,pruning/imp_round,pruning/mask_sparsity,pruning/prune_fraction_per_step,run_id,sparsity/mask_zero_fraction,train/acc,train/loss,train/loss_activation_l1,train/loss_task,train/loss_weight_l1,train/weight_sparsity_ratio,val/acc,val/loss,val/loss_activation_l1,val/loss_task,val/loss_weight_l1,val/weight_sparsity_ratio
128,./data,mps,1,8,1e-05,99dbd79,False,False,cosine,4,late_k,sum,5round-8epoch,4,1e-05,0.001,4.0,0.3438998519573729,0.1,round_04,0.3438998519573729,0.7059264520013874,2.0176796442405744,1.7655964551324195,0.8638773057609797,115378.47150213068,0.4885473847389221,0.6396484375,2.3569237887859344,1.793580174446106,1.3074207827448845,104948.515625,0.4885473847389221
128,./data,mps,2,8,1e-05,99dbd79,False,False,cosine,4,late_k,sum,5round-8epoch,4,1e-05,0.001,4.0,0.3438998519573729,0.1,round_04,0.3438998519573729,0.7583895596590909,1.6923110237853094,1.728271721438928,0.7055001897229389,98679.35759943182,0.5225865244865417,0.64453125,2.2777429163455962,1.8353245615959168,1.3443006053566933,93342.3984375,0.5225865244865417
128,./data,mps,3,8,1e-05,99dbd79,False,False,cosine,4,late_k,sum,5round-8epoch,4,1e-05,0.001,4.0,0.3438998519573729,0.1,round_04,0.3438998519573729,0.7901993568309329,1.5099402669478545,1.6855811513960361,0.6171672836962071,89275.61505681818,0.5446507930755615,0.6404296875,2.241607794165611,1.722694605588913,1.381977391242981,85961.3203125,0.5446507930755615
128,./data,mps,4,8,1e-05,99dbd79,False,False,cosine,4,late_k,sum,5round-8epoch,4,1e-05,0.001,4.0,0.3438998519573729,0.1,round_04,0.3438998519573729,0.8196170690723441,1.3443511724472046,1.6482498175041242,0.5247056920250709,81962.90083451704,0.5828823447227478,0.7376953125,1.8659243494272233,1.695580518245697,1.073501606285572,79240.578125,0.5828823447227478
128,./data,mps,5,8,1e-05,99dbd79,False,False,cosine,4,late_k,sum,5round-8epoch,4,1e-05,0.001,4.0,0.3438998519573729,0.1,round_04,0.3438998519573729,0.8491309579800476,1.1986206162043593,1.6170188110660424,0.4399428192356771,75866.16452858665,0.5988271832466125,0.78203125,1.5114849507808685,1.6758319675922393,0.7661761187016964,74529.2109375,0.5988271832466125
128,./data,mps,6,8,1e-05,99dbd79,False,False,cosine,4,late_k,sum,5round-8epoch,4,1e-05,0.001,4.0,0.3438998519573729,0.1,round_04,0.3438998519573729,0.875959300012751,1.0670109086415984,1.5938467132774266,0.3614379827102477,70555.70008433949,0.6525795459747314,0.816796875,1.3103261217474937,1.6645378172397614,0.6187227990478277,69158.671875,0.6525795459747314
128,./data,mps,7,8,1e-05,99dbd79,False,False,cosine,4,late_k,sum,5round-8epoch,4,1e-05,0.001,4.0,0.3438998519573729,0.1,round_04,0.3438998519573729,0.8990811434659091,0.9564364838667891,1.5796375410123304,0.2913048879074102,66511.58167613637,0.7159552574157715,0.862109375,1.080453085899353,1.6519389510154725,0.42744670286774633,65298.98828125,0.7159552574157715
128,./data,mps,8,8,1e-05,99dbd79,False,False,cosine,4,late_k,sum,5round-8epoch,4,1e-05,0.001,4.0,0.3438998519573729,0.1,round_04,0.3438998519573729,0.9178281841291622,0.8789839466864412,1.5751132182776928,0.23845840624364262,64050.98086825284,0.7566789388656616,0.8951171875,0.9422667980194092,1.6344622373580933,0.30931743304245174,63293.3046875,0.7566789388656616
