batch_size,data_root,device,epoch,epochs,gamma_activation,git_sha,imp/exclude_conv1,imp/exclude_fc,imp/lr_scheduler,imp/rewind_epoch_k,imp/rewind_mode,imp/weight_l1_aggregation,imp_parent,imp_round,lambda_weight,lr,pruning/imp_round,pruning/mask_sparsity,pruning/prune_fraction_per_step,run_id,sparsity/mask_zero_fraction,train/acc,train/loss,train/loss_activation_l1,train/loss_task,train/loss_weight_l1,train/weight_sparsity_ratio,val/acc,val/loss,val/loss_activation_l1,val/loss_task,val/loss_weight_l1,val/weight_sparsity_ratio
128,./data,mps,1,8,1e-05,ec7f9bd,False,False,cosine,4,late_k,sum,large-checkpoint,1,1e-05,0.001,1.0,0.09999998208583892,0.1,round_01,0.09999998208583892,0.7029030539772727,2.1627218933268026,1.760535779324445,0.8725304283540357,129017.39109108665,0.38368117809295654,0.664453125,2.2031415939331054,1.7785024523735047,1.07737028747797,112575.359375,0.38368117809295654
128,./data,mps,2,8,1e-05,ec7f9bd,False,False,cosine,4,late_k,sum,large-checkpoint,1,1e-05,0.001,1.0,0.09999998208583892,0.1,round_01,0.09999998208583892,0.7565646701577035,1.7670246653936126,1.7238428883931853,0.7159571595997973,105105.02938565341,0.4298219382762909,0.6119140625,2.5831067144870756,1.7300838768482207,1.5868726134300233,99621.6875,0.4298219382762909
128,./data,mps,3,8,1e-05,ec7f9bd,False,False,cosine,4,late_k,sum,large-checkpoint,1,1e-05,0.001,1.0,0.09999998208583892,0.1,round_01,0.09999998208583892,0.7896272292868658,1.5587881390344014,1.678957012566653,0.615250978703526,94352.03952858665,0.44505780935287476,0.6748046875,2.24348523914814,1.6719491899013519,1.3246976919472218,91877.0859375,0.44505780935287476
128,./data,mps,4,8,1e-05,ec7f9bd,False,False,cosine,4,late_k,sum,large-checkpoint,1,1e-05,0.001,1.0,0.09999998208583892,0.1,round_01,0.09999998208583892,0.8186774976890195,1.3940409083258023,1.6392078186300667,0.5327471566640518,86127.73779296875,0.5276287794113159,0.6404296875,2.1162225931882857,1.6363458067178727,1.2778896495699883,83831.65625,0.5276287794113159
128,./data,mps,5,8,1e-05,ec7f9bd,False,False,cosine,4,late_k,sum,large-checkpoint,1,1e-05,0.001,1.0,0.09999998208583892,0.1,round_01,0.09999998208583892,0.850144511596723,1.2309025343168865,1.6067240373654799,0.4390887356447903,79179.77583451704,0.582533061504364,0.8126953125,1.3765821933746338,1.6507440447807311,0.6049686640501022,77159.703125,0.582533061504364
128,./data,mps,6,8,1e-05,ec7f9bd,False,False,cosine,4,late_k,sum,large-checkpoint,1,1e-05,0.001,1.0,0.09999998208583892,0.1,round_01,0.09999998208583892,0.8771109533580866,1.0978402498770843,1.5828515782274983,0.3622891634533351,73553.52809836647,0.6316470503807068,0.8373046875,1.2257077768445015,1.6102318972349168,0.5066344251856207,71905.7265625,0.6316470503807068
128,./data,mps,7,8,1e-05,ec7f9bd,False,False,cosine,4,late_k,sum,large-checkpoint,1,1e-05,0.001,1.0,0.09999998208583892,0.1,round_01,0.09999998208583892,0.9011797664517706,0.9750760644674301,1.5718728490173817,0.2877438817892901,68731.64777166193,0.712421178817749,0.8849609375,1.0262823954224587,1.6092141389846801,0.3542859804816544,67198.03125,0.712421178817749
128,./data,mps,8,8,1e-05,ec7f9bd,False,False,cosine,4,late_k,sum,large-checkpoint,1,1e-05,0.001,1.0,0.09999998208583892,0.1,round_01,0.09999998208583892,0.918158637190407,0.8926403193988584,1.5653100145811385,0.23474956769496202,65787.51138583096,0.751774787902832,0.894140625,0.9756014078855515,1.6145423412323,0.3248286553891376,65075.6640625,0.751774787902832
