batch_size,data_root,device,epoch,epochs,gamma_activation,git_sha,imp/exclude_conv1,imp/exclude_fc,imp/lr_scheduler,imp/rewind_epoch_k,imp/rewind_mode,imp/weight_l1_aggregation,imp_parent,imp_round,lambda_weight,lr,pruning/imp_round,pruning/mask_sparsity,pruning/prune_fraction_per_step,run_id,sparsity/mask_zero_fraction,train/acc,train/loss,train/loss_activation_l1,train/loss_task,train/loss_weight_l1,train/weight_sparsity_ratio,val/acc,val/loss,val/loss_activation_l1,val/loss_task,val/loss_weight_l1,val/weight_sparsity_ratio
128,./data,mps,1,8,1e-05,ec7f9bd,False,False,cosine,4,late_k,sum,large-checkpoint,0,1e-05,0.001,0.0,0.0,0.1,round_00,0.0,0.42212900485504756,4.145569741048596,1.7548157718371262,1.8754597126760266,227009.2530628551,0.0791582241654396,0.5640625,3.4535747289657595,1.7991521447896957,1.2694098606705666,218414.6875,0.0791582241654396
128,./data,mps,2,8,1e-05,ec7f9bd,False,False,cosine,4,late_k,sum,large-checkpoint,0,1e-05,0.001,0.0,0.0,0.1,round_00,0.0,0.5922013099559329,3.2090455876155333,1.7776677808301016,1.142334060235457,206669.37828480115,0.159559965133667,0.619921875,3.086528813838959,1.810664251446724,1.1473514080047607,193915.9375,0.159559965133667
128,./data,mps,3,8,1e-05,ec7f9bd,False,False,cosine,4,late_k,sum,large-checkpoint,0,1e-05,0.001,0.0,0.0,0.1,round_00,0.0,0.6790413903919134,2.7243737144903704,1.7791346406394786,0.9058588174256411,181849.70916193182,0.2442382574081421,0.6228515625,2.792715001106262,1.7964635521173478,1.095834620296955,169686.25,0.2442382574081421
128,./data,mps,4,8,1e-05,ec7f9bd,False,False,cosine,4,late_k,sum,large-checkpoint,0,1e-05,0.001,0.0,0.0,0.1,round_00,0.0,0.7308879813010042,2.3625775656916876,1.7697908143428238,0.7655043622309511,159705.55810546875,0.3217921257019043,0.7197265625,2.3186384707689287,1.7907089322805405,0.8193654894828797,149925.515625,0.3217921257019043
128,./data,mps,5,8,1e-05,ec7f9bd,False,False,cosine,4,late_k,sum,large-checkpoint,0,1e-05,0.001,0.0,0.0,0.1,round_00,0.0,0.7781008326194503,2.0636069984598593,1.7553851035508243,0.6380321497774937,142555.7303799716,0.3819999694824219,0.6935546875,2.3325370281934736,1.7779426336288453,0.9765377700328827,135598.15625,0.3819999694824219
128,./data,mps,6,8,1e-05,ec7f9bd,False,False,cosine,4,late_k,sum,large-checkpoint,0,1e-05,0.001,0.0,0.0,0.1,round_00,0.0,0.813839074393565,1.8446022451601245,1.74344180253419,0.5378775300288742,130670.7314897017,0.42904022336006165,0.7791015625,1.9233812749385835,1.7617048412561416,0.6607671678066254,126259.65625,0.42904022336006165
128,./data,mps,7,8,1e-05,ec7f9bd,False,False,cosine,4,late_k,sum,large-checkpoint,0,1e-05,0.001,0.0,0.0,0.1,round_00,0.0,0.8451359295709566,1.6804217902774161,1.7329073920845985,0.44727016845718026,123313.4325506037,0.4723701477050781,0.816796875,1.7509089261293411,1.7713730573654174,0.5433987431228161,120749.25,0.4723701477050781
128,./data,mps,8,8,1e-05,ec7f9bd,False,False,cosine,4,late_k,sum,large-checkpoint,0,1e-05,0.001,0.0,0.0,0.1,round_00,0.0,0.868282433768565,1.5752101286568425,1.7261237661269577,0.37854144569825043,119665.14266690341,0.48800337314605713,0.8548828125,1.621320453286171,1.7631761997938156,0.4337696939706802,118753.3203125,0.48800337314605713
