batch_size,data_root,device,epoch,epochs,gamma_activation,git_sha,imp/exclude_conv1,imp/exclude_fc,imp/lr_scheduler,imp/rewind_epoch_k,imp/rewind_mode,imp/weight_l1_aggregation,imp_parent,imp_round,lambda_weight,lr,pruning/imp_round,pruning/mask_sparsity,pruning/prune_fraction_per_step,run_id,sparsity/mask_zero_fraction,train/acc,train/loss,train/loss_activation_l1,train/loss_task,train/loss_weight_l1,train/weight_sparsity_ratio,val/acc,val/loss,val/loss_activation_l1,val/loss_task,val/loss_weight_l1,val/weight_sparsity_ratio
128,./data,mps,1,8,1e-05,99dbd79,False,False,cosine,4,late_k,sum,5round-8epoch,3,1e-05,0.001,3.0,0.2709998753174389,0.1,round_03,0.2709998753174389,0.7054850260981105,2.0584736828776924,1.7632569379427216,0.864962802183899,119349.32776988637,0.466067910194397,0.51484375,2.971888041496277,1.8108081310987472,1.9066172808408737,106525.2734375,0.466067910194397
128,./data,mps,2,8,1e-05,99dbd79,False,False,cosine,4,late_k,sum,5round-8epoch,3,1e-05,0.001,3.0,0.2709998753174389,0.1,round_03,0.2709998753174389,0.7594475023109805,1.7139646085825833,1.7245065058496865,0.7085868571461602,100536.05291193182,0.5016523003578186,0.60078125,2.6306429326534273,1.7337416797876357,1.6888138085603714,94181.1796875,0.5016523003578186
128,./data,mps,3,8,1e-05,99dbd79,False,False,cosine,4,late_k,sum,5round-8epoch,3,1e-05,0.001,3.0,0.2709998753174389,0.1,round_03,0.2709998753174389,0.7889096039262685,1.5171743336726318,1.6827576583759352,0.6134237189015205,90373.38150301846,0.5307385325431824,0.6859375,2.150919941067696,1.724688670039177,1.2837535932660102,86714.9140625,0.5307385325431824
128,./data,mps,4,8,1e-05,99dbd79,False,False,cosine,4,late_k,sum,5round-8epoch,3,1e-05,0.001,3.0,0.2709998753174389,0.1,round_03,0.2709998753174389,0.8191238557073203,1.3513221364807,1.6432265974581242,0.5240621926601637,82724.35269442471,0.5615845918655396,0.6533203125,2.0578705042600633,1.6594030916690827,1.2560138016939164,80184.015625,0.5615845918655396
128,./data,mps,5,8,1e-05,99dbd79,False,False,cosine,4,late_k,sum,5round-8epoch,3,1e-05,0.001,3.0,0.2709998753174389,0.1,round_03,0.2709998753174389,0.8486648713323203,1.2043792613866655,1.6136321615089069,0.4417420665479519,76262.10762162642,0.6001593470573425,0.68125,1.9569922089576721,1.6297790557146072,1.212937605381012,74403.828125,0.6001593470573425
128,./data,mps,6,8,1e-05,99dbd79,False,False,cosine,4,late_k,sum,5round-8epoch,3,1e-05,0.001,3.0,0.2709998753174389,0.1,round_03,0.2709998753174389,0.8734611741859805,1.0767754338343034,1.5917558368634095,0.36659200713885104,71016.75399502841,0.6332855820655823,0.800390625,1.3760360389947892,1.635786572098732,0.6776540644466877,69836.5625,0.6332855820655823
128,./data,mps,7,8,1e-05,99dbd79,False,False,cosine,4,late_k,sum,5round-8epoch,3,1e-05,0.001,3.0,0.2709998753174389,0.1,round_03,0.2709998753174389,0.9036137744445693,0.9509595097465948,1.578544692221013,0.28390482457523997,66703.89145729759,0.7177952527999878,0.862109375,1.0761901274323464,1.6290750712156297,0.4235069114714861,65266.69140625,0.7177952527999878
128,./data,mps,8,8,1e-05,99dbd79,False,False,cosine,4,late_k,sum,5round-8epoch,3,1e-05,0.001,3.0,0.2709998753174389,0.1,round_03,0.2709998753174389,0.9188639323481105,0.8749021787873723,1.5723337253386325,0.23507337492297997,63981.30967018821,0.7553719878196716,0.896875,0.952604378759861,1.624076995253563,0.3191148047335446,63347.3359375,0.7553719878196716
